-1.702896522586449919e+03,4.136066590526046411e+02,9.648678441267509953e+00,8.410390870733121460e+01,-5.261156974070129166e-01,-1.904739335165537639e+01,-5.854293030967722800e+00,-1.087759402630763006e+01,-1.209798301850676339e+01,-1.023417687941481496e-01,1.208520419533421153e+00,1.225626376529773021e+00,6.021062368628208317e-01,7.108342249834699311e-01,-1.439997238770648558e+00
-1.709473290993229966e+03,4.180179373864901891e+02,8.488158153473394307e+00,8.425935962894077136e+01,3.807972251118537876e+00,-1.882459569975778635e+01,-6.287953857166027838e+00,-1.106480442003422482e+01,-8.177829000665930437e+00,4.680335230429903681e-02,7.869723276085772712e-01,1.196396992819675598e+00,4.160575734258357139e-01,7.480273973850436464e-01,-1.584334108307772215e+00
-1.712701737985514228e+03,4.201267101201264040e+02,7.908854833150976482e+00,8.406885059822583628e+01,8.608946770595343523e+00,-1.853888272308815033e+01,-6.771410098292223623e+00,-1.121576399281148362e+01,-4.508726207297009125e+00,2.227505860257125159e-01,3.812930379560907634e-01,1.154176152333954430e+00,2.414898067035327056e-01,7.555860866400477827e-01,-1.658610066305867825e+00
-1.713426569941983644e+03,4.200522936039416777e+02,8.061607086639362763e+00,8.281340376505939105e+01,1.476159674402179256e+01,-1.811577979005457095e+01,-7.337387725796715721e+00,-1.128736233238527653e+01,1.792108912931720921e+00,4.303844568959638295e-01,-3.005160107423573979e-01,1.071649657396690269e+00,-5.732229002584422750e-02,7.399597761601059975e-01,-1.692653771518681793e+00
-1.709146292961202789e+03,4.164105548935045817e+02,9.177671887680673990e+00,8.081507204610882411e+01,2.199500225030667977e+01,-1.759340478944902486e+01,-8.004408377632209692e+00,-1.126388544743289799e+01,7.655564693493402295e+00,6.955362716571045212e-01,-9.453680167744489271e-01,9.723171820573854873e-01,-3.355797172928744465e-01,6.549106576031754612e-01,-1.574172132206671737e+00
-1.700750278382487068e+03,4.096144605575380524e+02,1.127317497724751227e+01,7.783610896778905897e+01,3.036610496361766920e+01,-1.703114674371281012e+01,-8.759881491256320984e+00,-1.105544007084374414e+01,1.209479106984357522e+01,1.029507809391991158e+00,-1.429172617992450656e+00,8.784646839955019271e-01,-5.445943748102936022e-01,4.746112375280796547e-01,-1.251052300471311218e+00
-1.688233515690586728e+03,3.997186256251046075e+02,1.430577509026571192e+01,7.399964226094928677e+01,3.938702269173919035e+01,-1.644403785123158457e+01,-9.558198579041455645e+00,-1.067905876059066017e+01,1.516746364656074597e+01,1.409683989928101289e+00,-1.760212480194585538e+00,7.903979399998255495e-01,-6.872778042027939405e-01,2.750466823443883935e-01,-8.977349138871304479e-01
-1.670721707394520763e+03,3.862530134835280933e+02,1.831319948342503068e+01,6.945729846626666415e+01,4.870066729599020761e+01,-1.579546570611113765e+01,-1.037349417492861825e+01,-1.020147172476365860e+01,1.788079808017355887e+01,1.810572009906879387e+00,-2.060047802159845176e+00,6.885069437040403084e-01,-8.138104047750887027e-01,1.046411658033390840e-01,-6.193830401325444157e-01
-1.649917173740601811e+03,3.702257569859318096e+02,2.312566577881625562e+01,6.412635108945794116e+01,5.803420146035266924e+01,-1.513572690716629410e+01,-1.115864883778744598e+01,-9.586102014366016277e+00,2.033928192174707661e+01,2.215781218412662401e+00,-2.323786894322152019e+00,5.835222884289726908e-01,-9.270801672257665826e-01,-3.683981498688199824e-02,-4.179935298283326550e-01
-1.624970268627681207e+03,3.512734367181930679e+02,2.873953799124836550e+01,5.830400243883567413e+01,6.702554812914472393e+01,-1.447786075689166196e+01,-1.190276060212321951e+01,-8.862755256087995193e+00,2.156664670380022031e+01,2.621716088120512822e+00,-2.458227524820633558e+00,4.803970233443776161e-01,-9.820522387542307552e-01,-1.536756737024862485e-01,-2.736725024066214429e-01
-1.595874526090685094e+03,3.294430973090077259e+02,3.511898176169744801e+01,5.208524676988732693e+01,7.548767468193808838e+01,-1.382645033649932920e+01,-1.259221841585436685e+01,-8.048411669420723058e+00,2.159236928074174955e+01,3.020136204497343435e+00,-2.469951133128335030e+00,3.774642386147021855e-01,-9.821649824071070345e-01,-2.596466958854998786e-01,-1.489112419545487731e-01
-1.564302134949399942e+03,3.056375047909630212e+02,4.212627876338250843e+01,4.522267914015442614e+01,8.353341257259040731e+01,-1.316074685034145553e+01,-1.320445651769368745e+01,-7.145536173147921666e+00,2.246603606230780059e+01,3.390106433760734284e+00,-2.564719114396151856e+00,2.594094266028075246e-01,-1.020418623589350648e+00,-3.373207054399241511e-01,-9.007850956779414608e-02
-1.530271292073562108e+03,2.800200190336900050e+02,4.968020248807557238e+01,3.798230532176007301e+01,9.084079898767112127e+01,-1.254234828733024365e+01,-1.372903945685295390e+01,-6.137966772765901524e+00,2.224677876629582229e+01,3.739280861444119086e+00,-2.535539608901422159e+00,1.505605248641768146e-01,-1.004663523749443677e+00,-4.039293287909458408e-01,-5.132512718409065061e-02
-1.492066601377053985e+03,2.516721846482060414e+02,5.787754091561674841e+01,3.062651648428118989e+01,9.731654261848801468e+01,-1.192637150152478398e+01,-1.418484912853910984e+01,-5.093212222094751773e+00,2.088522969662081508e+01,4.067696294248962730e+00,-2.399576276886644433e+00,3.709732874550290133e-02,-9.383870224938620774e-01,-4.642411056989163565e-01,-1.304754075614061697e-02
-1.453067524140481964e+03,2.224572566197487902e+02,6.644794821094858150e+01,2.272106069268376061e+01,1.031618031340223780e+02,-1.133182878391796145e+01,-1.453508170742010464e+01,-3.961798146590245651e+00,2.048919328251049876e+01,4.354630697306286713e+00,-2.350432035978851086e+00,-8.423340388151458191e-02,-9.143377949933050308e-01,-5.062961931120025794e-01,-1.457545137896370732e-02
-1.411584906129211959e+03,1.915719037137716612e+02,7.544803052479336714e+01,1.470174213003669195e+01,1.080918319507595271e+02,-1.077632787755386978e+01,-1.479650940479876375e+01,-2.778382355778252766e+00,1.904563566686086418e+01,4.613450828399790815e+00,-2.191690846012965377e+00,-2.010989778074188661e-01,-8.398432933617085983e-01,-5.488882066424670692e-01,-1.631097092310794614e-03
-1.367609747948725499e+03,1.590620692610374647e+02,8.483796003959298559e+01,6.650956191865192935e+00,1.120996545145074634e+02,-1.025375996718119609e+01,-1.497391680913965040e+01,-1.559723568724283638e+00,1.656333823340764155e+01,4.844452226773866776e+00,-1.929108394679204252e+00,-3.152060660044762042e-01,-7.192374586230020350e-01,-5.923986368924361035e-01,2.749558043551117090e-02
-1.322813299204288342e+03,1.258301173620615003e+02,9.448003040216157444e+01,-1.683765355601180014e+00,1.153858661184763150e+02,-9.740133562061856765e+00,-1.505423753193281833e+01,-3.091436869577666724e-01,1.508285998259324323e+01,5.030589730239911184e+00,-1.766734404153556426e+00,-4.416711629210944290e-01,-6.427112135633215040e-01,-6.187277036145486520e-01,2.490618749453956532e-02
-1.276346142468255039e+03,9.149804288270938457e+01,1.043820876331485010e+02,-1.004317861086481045e+01,1.178286456838502119e+02,-9.239903071031399406e+00,-1.505103853476053821e+01,9.474297594463804151e-01,1.359936996899785910e+01,5.180211900498904676e+00,-1.610674512504238987e+00,-5.753188077337657580e-01,-5.695749808606845876e-01,-6.369824371972439003e-01,1.642366268130241586e-02
-1.229909725963939763e+03,5.705912816519047936e+01,1.143834789932789562e+02,-1.855253207505731794e+01,1.194598445589415689e+02,-8.790927203633277287e+00,-1.494774931598636059e+01,2.249802864684976811e+00,1.218339969234377840e+01,5.290636796481370752e+00,-1.450202107388702588e+00,-7.052139091207442201e-01,-4.960055846082951914e-01,-6.576507002866179841e-01,2.276312685805361238e-02
-1.182649497753835021e+03,2.216535430326728218e+01,1.244676484462140706e+02,-2.689526992075534650e+01,1.200977685432601447e+02,-8.397356727333528781e+00,-1.475530598937775473e+01,3.560542473793558926e+00,9.840651615941734320e+00,5.367174133578500594e+00,-1.192714358799379815e+00,-8.262483343163534721e-01,-3.780629244644653220e-01,-6.664033017304532569e-01,1.416052847615279289e-02
-1.134561414739162501e+03,-1.317072190904750961e+01,1.346213886253923704e+02,-3.505575545362096079e+01,1.198642292255145918e+02,-8.050814780253151781e+00,-1.448793936715281383e+01,4.874622437996519508e+00,6.562288508189713987e+00,5.415729036882790837e+00,-8.391503503002308850e-01,-9.398181868679847950e-01,-2.165910587142835797e-01,-6.890727525614460669e-01,5.372384786170333881e-02
-1.087315051550216367e+03,-4.803560563743825895e+01,1.446980182508639814e+02,-4.326425734756567465e+01,1.189146641495579217e+02,-7.727939410236955631e+00,-1.412928225149289041e+01,6.185236028849138812e+00,4.393777096500842916e+00,5.417684981362564933e+00,-5.968393859856722106e-01,-1.060873665325453796e+00,-1.070833575518856384e-01,-6.830383974721432327e-01,3.416810779796802117e-02
-1.040063608775887133e+03,-8.282733673690245269e+01,1.547222691653350921e+02,-5.130351895970646581e+01,1.172510803316045411e+02,-7.431357040000333036e+00,-1.370388101103910827e+01,7.472342552313459230e+00,2.316121631380156476e+00,5.386614041025913124e+00,-3.665915517173131688e-01,-1.184353293614172076e+00,-1.603584254360265618e-03,-6.993839837470817722e-01,8.005128724778214078e-02
-9.927945691485415409e+02,-1.174760214933377114e+02,1.646347977410402450e+02,-5.904265393414461727e+01,1.147675408979147136e+02,-7.156070757242229519e+00,-1.320866734466764214e+01,8.710549427151990542e+00,3.511338611719934111e-01,5.317970767295170376e+00,-1.560558947436762600e-01,-1.311948302307488934e+00,9.635671086868020929e-02,-7.115350928446982914e-01,1.283719400457206394e-01
-9.472099066476170037e+02,-1.509939174102239292e+02,1.742801796995069026e+02,-6.661928629140672342e+01,1.115495343587068504e+02,-6.938987746850952654e+00,-1.263266968566849613e+01,9.941380214955517047e+00,-1.438624868045531580e+00,5.211922821642957615e+00,4.521235427097148457e-02,-1.431394326453096166e+00,1.885403286776407561e-01,-6.844780980049539609e-01,9.517235552604534632e-02
-9.024594433098034187e+02,-1.837592977123556750e+02,1.836640533411621732e+02,-7.377763262297935398e+01,1.075148754713144399e+02,-6.781519079650078830e+00,-1.199293959414806565e+01,1.113895446716013282e+01,-4.060986170636925685e+00,5.078254078071056554e+00,3.330187975077828488e-01,-1.538666534299405475e+00,3.191009457562190010e-01,-6.711977189106497210e-01,1.057805627398345494e-01
-8.585081626273224629e+02,-2.158405181904094832e+02,1.927917997472779348e+02,-8.060725463433126947e+01,1.029051739193667885e+02,-6.617433051201079941e+00,-1.130421452688471895e+01,1.225056930525363263e+01,-5.548307613592111665e+00,4.906407746944241310e+00,4.904972751890134819e-01,-1.660852876570682923e+00,3.930569375419144529e-01,-6.620725341844254652e-01,1.379135685109102172e-01
-8.170886304423198681e+02,-2.461656444184133647e+02,2.014869930429058513e+02,-8.713360078635980699e+01,9.767162808395811169e+01,-6.541761105576812341e+00,-1.055374298211226147e+01,1.336392539136982549e+01,-7.812121565810032919e+00,4.712052687564807663e+00,7.447593876377931466e-01,-1.760377645104181710e+00,5.087606143322631613e-01,-6.716125533336896325e-01,2.243193762637618327e-01
-7.764499587665346780e+02,-2.757101602584822899e+02,2.098449999352991426e+02,-9.315552500085784970e+01,9.182247051126407200e+01,-6.449734478591119924e+00,-9.762079697059832029e+00,1.435501088193202257e+01,-8.922073015825610298e+00,4.478483746985282288e+00,8.592308692000819592e-01,-1.876820395135115449e+00,5.641854120959517438e-01,-6.463527242581236232e-01,2.380967915702860982e-01
-7.391653552225578778e+02,-3.029768371125360318e+02,2.176429834890333836e+02,-9.887167144494114268e+01,8.542114753661597604e+01,-6.427399701593623504e+00,-8.908173619782706609e+00,1.531957511882788658e+01,-9.775207961076519680e+00,4.213409349562450501e+00,9.603482712126409915e-01,-1.979450044744835102e+00,6.104572074019438688e-01,-5.975186011361779403e-01,2.011768587740928316e-01
-7.043880626742211462e+02,-3.283647080660927031e+02,2.249052615294378086e+02,-1.040670430313879393e+02,7.846608139884345690e+01,-6.476508209281464978e+00,-8.015720891819551497e+00,1.623857202471947758e+01,-1.139003313101522608e+01,3.930313803200824463e+00,1.146633188037753825e+00,-2.063510004197383285e+00,6.941580370409121681e-01,-5.806449724386678612e-01,2.495958348256327175e-01
-6.712448191949139300e+02,-3.523778910369319988e+02,2.316917060915561422e+02,-1.086739329761564363e+02,7.102266749953882652e+01,-6.542901189776021198e+00,-7.099292158135395603e+00,1.705600634036876784e+01,-1.281272791867988659e+01,3.623434429776712928e+00,1.302274492487544899e+00,-2.147269870975326622e+00,7.658536288428197114e-01,-5.249256361992260533e-01,2.154616241359595952e-01
-6.414359026568938589e+02,-3.740204924856145681e+02,2.378387256209951204e+02,-1.128166101994092685e+02,6.318854504515605441e+01,-6.661016378967834939e+00,-6.149610769625902584e+00,1.781052273264373653e+01,-1.397553059456205737e+01,3.293462081204252989e+00,1.436714053147997383e+00,-2.221742108823153927e+00,8.268412530338420385e-01,-5.036154482246222308e-01,2.702973498623762461e-01
-6.140857702994642295e+02,-3.937802511023965621e+02,2.433931959433875249e+02,-1.163941361679800082e+02,5.495898327585766197e+01,-6.777868952187051654e+00,-5.175774859060516597e+00,1.844037267525944301e+01,-1.391497943970116502e+01,2.931577934004320873e+00,1.431998322767488618e+00,-2.305761849183086909e+00,8.263431940948805510e-01,-4.515004059556088634e-01,2.567000408683674517e-01
-5.892262445839136262e+02,-4.115933498516919258e+02,2.483515612144578597e+02,-1.193435086016289972e+02,4.645674887069799297e+01,-6.944916723562489125e+00,-4.202068443702281719e+00,1.899711891505937800e+01,-1.463516699354059369e+01,2.565508669918834084e+00,1.508355527556292319e+00,-2.372631915995860208e+00,8.630048850574782993e-01,-3.964517480325822074e-01,2.451994108219477664e-01
-5.676869369636941656e+02,-4.269704186995186319e+02,2.526141471484895931e+02,-1.217167848057029005e+02,3.768178725645195470e+01,-7.150181948774547713e+00,-3.215916225840494747e+00,1.946519962816598692e+01,-1.509727536359977584e+01,2.182388268837241352e+00,1.558247685583258324e+00,-2.431890672192578595e+00,8.875535642974564654e-01,-3.611420152451754184e-01,2.862927352554522908e-01
-5.511677773072387936e+02,-4.389039580499641602e+02,2.560093368151765389e+02,-1.236078521692345760e+02,2.855310105026682166e+01,-7.434886005715668489e+00,-2.190595729849588835e+00,1.988008439520029569e+01,-1.521935898377390117e+01,1.774761647038223478e+00,1.588867024712024456e+00,-2.472034882573640679e+00,8.991276148404113711e-01,-3.159071037047601616e-01,3.025242265129076680e-01
-5.362529758401695972e+02,-4.493321103668138790e+02,2.588147450944408661e+02,-1.246946918698485263e+02,1.930568615270257027e+01,-7.704470532563642671e+00,-1.197238165893774520e+00,2.014126058792458096e+01,-1.516117771736774067e+01,1.361688188967023372e+00,1.579062803615009836e+00,-2.517405583661768809e+00,8.975251038977557494e-01,-2.790613979737723294e-01,3.534627895872908265e-01
-5.254955669763349988e+02,-4.568928692441238013e+02,2.608698763132636600e+02,-1.253758769365337997e+02,1.004709696633350013e+01,-7.994299901114773732e+00,-1.997508355300940674e-01,2.031908500632160752e+01,-1.385092990854992578e+01,9.310824040032441573e-01,1.443127800054496701e+00,-2.560549283373715568e+00,8.365450817669928263e-01,-1.838994821555743342e-01,2.578769239360582111e-01
-5.180772048261184182e+02,-4.618857220854637262e+02,2.621687305529517857e+02,-1.252945703662306443e+02,6.256318368934485896e-01,-8.366547495960102054e+00,7.786858998824274236e-01,2.043380650342576743e+01,-1.427448983898279344e+01,5.111228574632781241e-01,1.494251945509951218e+00,-2.571286452949912427e+00,8.591879837045165447e-01,-1.359475449922032952e-01,2.803758134479332753e-01
-5.139332870539958549e+02,-4.644676838914545556e+02,2.627367595894274359e+02,-1.246579813809081685e+02,-8.677094513777356966e+00,-8.696990466162782596e+00,1.733888648319604542e+00,2.039058196442322668e+01,-1.248278540686621874e+01,7.105129541961847928e-02,1.298986349334380952e+00,-2.602406501174411524e+00,7.731891355596499649e-01,-6.777188362363054108e-02,2.575869185040624565e-01
-5.139636295936426222e+02,-4.640239182177031125e+02,2.624749020731068754e+02,-1.233690766484328520e+02,-1.811970659943990114e+01,-9.100406102169708689e+00,2.683972778971477346e+00,2.028075838016825116e+01,-1.139725026735946756e+01,-3.703304008422512728e-01,1.186658000639345456e+00,-2.608046108487964698e+00,7.227530571938154402e-01,-1.076989428893344869e-03,2.413415668837694539e-01
-5.139855257143296967e+02,-4.636766377843661644e+02,2.622687028888512373e+02,-1.223705385183490506e+02,-2.532861618102811008e+01,-9.409054794076695316e+00,3.408148115135058998e+00,2.019306674419329184e+01,-1.055565351599045343e+01,-7.072738447713075027e-01,1.099560004608994612e+00,-2.617056431465515587e+00,6.853686942049826980e-01,-1.323750334059908274e-01,6.725812793215751872e-01
